time_stamp,pm10.0_atm
5/22/2023,30.0
5/23/2023,14.0
5/24/2023,15.0
5/25/2023,17.0
5/26/2023,9.0
5/28/2023,9.0
5/29/2023,12.0
5/30/2023,20.0
5/31/2023,25.0
6/1/2023,17.0
6/2/2023,17.0
6/3/2023,17.0
6/4/2023,8.0
6/5/2023,18.0
6/6/2023,18.0
6/7/2023,17.0
6/8/2023,15.0
6/9/2023,18.0
6/10/2023,13.0
6/11/2023,12.0
6/12/2023,15.0
6/13/2023,15.0
6/14/2023,13.0
6/15/2023,7.0
6/16/2023,11.0
6/17/2023,11.0
6/18/2023,30.0
6/19/2023,68.0
6/21/2023,17.0
6/22/2023,22.0
6/23/2023,39.0
6/24/2023,17.0
6/25/2023,15.0
6/27/2023,23.0
6/28/2023,23.0
6/29/2023,14.0
6/30/2023,14.0
7/1/2023,17.0
7/2/2023,13.0
7/3/2023,38.0
7/4/2023,16.0
7/5/2023,23.0
7/6/2023,24.0
7/7/2023,22.0
7/8/2023,22.0
7/9/2023,16.0
7/11/2023,17.0
7/12/2023,25.0
7/13/2023,21.0
7/14/2023,16.0
7/15/2023,16.0
7/18/2023,38.0
7/19/2023,18.0
7/20/2023,16.0
7/21/2023,16.0
7/22/2023,16.0
7/23/2023,23.0
7/24/2023,35.0
7/25/2023,25.0
7/26/2023,22.0
7/27/2023,22.0
7/28/2023,21.0
7/29/2023,24.0
7/30/2023,23.0
7/31/2023,28.0
8/2/2023,12.0
8/3/2023,10.0
8/4/2023,11.0
8/5/2023,11.0
8/6/2023,15.0
8/7/2023,15.0
8/8/2023,27.0
8/9/2023,19.0
8/10/2023,21.0
8/11/2023,23.0
8/12/2023,10.0
8/13/2023,12.0
8/14/2023,30.0
8/15/2023,27.0
8/16/2023,17.0
8/17/2023,28.0
8/18/2023,15.0
8/19/2023,11.0
8/20/2023,9.0
8/21/2023,14.0
8/22/2023,10.0
8/23/2023,15.0
8/24/2023,15.0
8/25/2023,12.0
8/26/2023,12.0
8/27/2023,11.0
8/28/2023,18.0
8/29/2023,21.0
8/30/2023,42.0
8/31/2023,34.0
9/1/2023,26.0
9/2/2023,7.0
9/3/2023,18.0
9/4/2023,6.0
9/5/2023,14.0
9/6/2023,17.0
9/7/2023,15.0
9/8/2023,16.0
9/9/2023,16.0
9/10/2023,11.0
9/11/2023,14.0
9/12/2023,20.0
9/13/2023,19.0
9/14/2023,15.0
9/15/2023,11.0
9/16/2023,14.0
9/17/2023,12.0
9/18/2023,15.0
9/19/2023,25.0
9/20/2023,17.0
9/21/2023,15.0
9/22/2023,10.0
9/23/2023,8.0
9/24/2023,14.0
9/25/2023,17.0
9/26/2023,25.0
9/27/2023,21.0
9/28/2023,22.0
9/29/2023,29.0
9/30/2023,25.0
10/1/2023,8.0
10/2/2023,6.0
10/3/2023,8.0
10/4/2023,7.0
10/5/2023,14.0
10/6/2023,20.0
10/7/2023,17.0
10/8/2023,12.0
10/9/2023,18.0
10/10/2023,21.0
10/11/2023,8.0
10/13/2023,9.0
10/14/2023,16.0
10/15/2023,15.0
10/16/2023,25.0
10/17/2023,25.0
10/18/2023,22.0
10/19/2023,24.0
10/20/2023,31.0
10/21/2023,22.0
10/22/2023,20.0
10/24/2023,25.0
10/25/2023,37.0
10/26/2023,5.0
10/27/2023,12.0
10/28/2023,13.0
10/29/2023,8.0
10/30/2023,16.0
10/31/2023,28.0
11/1/2023,35.0
11/2/2023,35.0
11/3/2023,28.0
11/4/2023,25.0
11/5/2023,23.0
11/6/2023,41.0
11/7/2023,8.0
11/8/2023,7.0
11/9/2023,13.0
11/10/2023,22.0
11/11/2023,23.0
11/12/2023,17.0
11/13/2023,28.0
11/14/2023,27.0
11/15/2023,19.0
11/16/2023,11.0
11/17/2023,21.0
11/18/2023,22.0
11/19/2023,4.0
11/20/2023,6.0
11/21/2023,19.0
11/22/2023,28.0
11/23/2023,22.0
11/24/2023,7.0
11/25/2023,4.0
11/27/2023,23.0
11/28/2023,39.0
11/29/2023,41.0
11/30/2023,46.0
12/1/2023,28.0
12/2/2023,4.0
12/3/2023,5.0
12/4/2023,8.0
12/5/2023,24.0
12/6/2023,25.0
12/8/2023,6.0
12/9/2023,10.0
12/10/2023,15.0
12/11/2023,31.0
12/12/2023,22.0
12/13/2023,11.0
12/14/2023,29.0
12/15/2023,36.0
12/16/2023,36.0
12/18/2023,49.0
12/19/2023,42.0
12/20/2023,42.0
12/21/2023,35.0
12/22/2023,26.0
12/23/2023,12.0
12/24/2023,4.0
12/25/2023,8.0
12/26/2023,15.0
12/27/2023,27.0
12/28/2023,43.0
12/29/2023,42.0
12/31/2023,44.0
2023-01-01,20.8375
2023-01-02,8.040000000000001
2023-01-03,32.932
2023-01-04,33.6605
2023-01-05,12.1425
2023-01-06,11.5675
2023-01-07,24.3795
2023-01-08,12.0585
2023-01-09,12.635
2023-01-10,9.5215
2023-01-11,10.448
2023-01-12,9.6165
2023-01-13,23.907
2023-01-14,33.0505
2023-01-15,6.535
2023-01-16,10.7275
2023-01-17,38.926
2023-01-18,9.601
2023-01-19,20.9025
2023-01-20,25.2165
2023-01-21,14.494
2023-01-22,34.3605
2023-01-23,19.4995
2023-01-24,16.171
2023-01-25,44.2575
2023-01-26,63.003
2023-01-27,29.66
2023-01-28,7.824
2023-01-29,8.5475
2023-01-30,11.689
2023-01-31,23.5575
2023-02-01,67.4255
2023-02-02,96.12
2023-02-03,119.5085
2023-02-04,114.64849999999998
2023-02-05,104.0105
2023-02-06,40.2495
2023-02-07,21.965
2023-02-08,47.342
2023-02-09,10.493
2023-02-10,29.5435
2023-02-11,72.538
2023-02-12,67.1
2023-02-13,68.704
2023-02-14,22.681
2023-02-15,5.846
2023-02-16,12.161
2023-02-17,28.0475
2023-02-18,66.049
2023-02-19,39.277
2023-02-20,13.731
2023-02-21,12.1545
2023-02-22,6.751
2023-02-23,8.8005
2023-02-24,7.397
2023-02-25,11.545
2023-02-26,37.9095
2023-02-27,6.6185
2023-02-28,4.29
2023-03-01,6.8485
2023-03-02,7.897499999999999
2023-03-03,13.9525
2023-03-04,13.858
2023-03-05,7.1805
2023-03-06,10.1
2023-03-07,18.775
2023-03-08,38.7685
2023-03-09,10.4185
2023-03-10,9.797
2023-03-11,11.0215
2023-03-12,25.9355
2023-03-13,15.822
2023-03-14,7.846
2023-03-15,4.524
2023-03-16,10.3745
2023-03-17,11.8365
2023-03-18,16.125999999999998
2023-03-19,8.282499999999999
2023-03-20,6.1165
2023-03-21,13.9355
2023-03-22,6.132999999999999
2023-03-23,9.857
2023-03-24,10.8755
2023-03-25,3.9625
2023-03-26,11.462
2023-03-27,7.644
2023-03-28,10.659
2023-03-29,5.5795
2023-03-30,8.663
2023-03-31,9.1845
2023-04-01,9.7295
2023-04-02,7.1815
2023-04-03,9.251
2023-04-04,5.109500000000001
2023-04-05,7.8665
2023-04-06,13.878
2023-04-07,23.64
2023-04-08,27.2135
2023-04-09,16.8815
2023-04-10,11.121
2023-04-11,5.376
2023-04-12,4.8385
2023-04-13,7.0715
2023-04-14,12.3305
2023-04-15,6.316
2023-04-16,12.9455
2023-04-17,6.465999999999999
2023-04-18,8.4645
2023-04-19,3.4985
2023-04-20,8.280000000000001
2023-04-21,7.358499999999999
2023-04-22,11.1375
2023-04-23,15.469
2023-04-24,8.625499999999999
2023-04-25,5.839499999999999
2023-04-26,20.0895
2023-04-27,6.047499999999999
2023-04-28,4.4365000000000006
2023-04-29,7.468999999999999
2023-04-30,7.2225
2023-05-01,5.8155
2023-05-02,8.117
2023-05-03,7.4775
2023-05-04,6.142
2023-05-05,3.4055
2023-05-06,2.919
2023-05-07,7.4815
2023-05-08,9.3395
2023-05-09,8.9635
2023-05-10,7.085
2023-05-11,11.552499999999998
2023-05-12,10.4745
2023-05-13,7.0395
2023-05-14,6.648
2023-05-15,7.6005
2023-05-16,10.0625
2023-05-17,9.7985
2023-05-18,9.883
2023-05-19,21.5745
2023-05-20,69.0335
2023-05-21,53.8085
2023-05-22,36.569
2023-05-23,12.317
2023-05-24,9.5325
2023-05-25,8.398
2023-05-26,8.044
2023-05-27,8.7765
2023-05-28,11.391
2023-05-29,12.245
2023-05-30,13.5945
2023-05-31,10.797
2023-06-01,7.8315
2023-06-02,8.279
2023-06-03,13.242
2023-06-04,9.132
2023-06-05,13.061
2023-06-06,11.4555
2023-06-07,8.474499999999999
2023-06-08,8.9805
2023-06-09,10.8015
2023-06-10,11.915
2023-06-11,9.339
2023-06-12,8.7585
2023-06-13,8.4205
2023-06-14,8.92
2023-06-15,7.304500000000001
2023-06-16,11.137
2023-06-17,12.040500000000002
2023-06-18,14.7995
2023-06-19,13.334
2023-06-20,10.211
2023-06-21,8.7825
2023-06-22,11.2725
2023-06-23,11.6615
2023-06-24,16.1965
2023-06-25,19.753
2023-06-26,14.288
2023-06-30,14.6155
2023-07-01,17.71
2023-07-02,16.7225
2023-07-03,20.3245
2023-07-04,19.4045
2023-07-05,37.078500000000005
2023-07-06,24.624
2023-07-07,20.8195
2023-07-08,21.935
2023-07-09,21.084000000000003
2023-07-10,14.1015
2023-07-11,14.1095
2023-07-12,15.8195
2023-07-13,15.7205
2023-07-14,16.951
2023-07-15,12.084
2023-07-16,11.67
2023-07-17,12.044
2023-07-18,17.3425
2023-07-19,10.2955
2023-07-20,11.6915
2023-07-21,15.514500000000002
2023-07-22,13.8535
2023-07-23,13.7375
2023-07-24,12.8105
2023-07-25,12.938
2023-07-26,10.0995
2023-07-27,8.6835
2023-07-28,12.1605
2023-07-29,11.9005
2023-07-30,15.7765
2023-07-31,22.4435
2023-08-01,16.427
2023-08-02,17.724
2023-08-03,11.64
2023-08-04,10.889
2023-08-05,11.0325
2023-08-06,12.595
2023-08-07,13.418
2023-08-08,20.7645
2023-08-09,27.404
2023-08-10,21.589
2023-08-11,10.8035
2023-08-12,9.4235
2023-08-13,10.834
2023-08-14,14.6755
2023-08-15,17.200000000000003
2023-08-16,10.142
2023-08-17,12.1295
2023-08-18,10.3435
2023-08-19,7.949
2023-08-20,10.811
2023-08-21,12.445
2023-08-22,7.099
2023-08-23,10.9735
2023-08-24,14.2375
2023-08-25,15.944499999999998
2023-08-26,16.0035
2023-08-27,13.4945
2023-08-28,13.8255
2023-08-29,11.0415
2023-08-30,50.9395
2023-08-31,53.438500000000005
2023-09-01,10.478000000000002
2023-09-02,8.567
2023-09-03,10.7875
2023-09-04,9.4595
2023-09-05,16.950000000000003
2023-09-06,13.495
2023-09-07,11.164
2023-09-08,7.359
2023-09-09,15.5445
2023-09-10,17.557499999999997
2023-09-11,16.706
2023-09-12,16.086
2023-09-13,14.5215
2023-09-14,17.283
2023-09-15,17.423000000000002
2023-09-16,15.8695
2023-09-17,15.2315
2023-09-18,12.2155
2023-09-19,10.8685
2023-09-20,11.457
2023-09-21,11.2235
2023-09-22,12.5745
2023-09-23,18.9045
2023-09-24,22.2885
2023-09-25,21.2475
2023-09-26,14.5405
2023-09-27,11.9635
2023-09-28,12.691
2023-09-29,17.193
2023-09-30,12.9295
2023-10-01,9.7035
2023-10-02,13.8285
2023-10-03,16.613500000000002
2023-10-04,17.79
2023-10-05,18.518
2023-10-06,24.6775
2023-10-07,20.363
2023-10-08,21.662
2023-10-09,15.6195
2023-10-10,15.4255
2023-10-11,11.81
2023-10-12,12.701
2023-10-13,22.291
2023-10-14,21.4075
2023-10-15,19.045
2023-10-16,21.1875
2023-10-17,25.254
2023-10-18,22.0525
2023-10-19,17.274
2023-10-20,19.2655
2023-10-21,25.2665
2023-10-22,24.6565
2023-10-23,17.715
2023-10-24,30.691000000000003
2023-10-25,19.985
2023-10-26,11.9655
2023-10-27,14.2515
2023-10-28,22.493
2023-10-29,27.0835
2023-10-30,29.73
2023-10-31,36.1075
2023-11-01,55.344
2023-11-02,45.4435
2023-11-03,40.209
2023-11-04,25.02
2023-11-05,33.2285
2023-11-06,21.665
2023-11-07,13.6395
2023-11-08,32.041
2023-11-09,33.851
2023-11-10,39.374
2023-11-11,38.553
2023-11-12,26.871
2023-11-13,14.2385
2023-11-14,9.1305
2023-11-15,8.9265
2023-11-16,9.3885
2023-11-17,27.0825
2023-11-18,48.646
2023-11-19,18.793
2023-11-20,1.534
2023-11-21,18.1135
2023-11-22,43.585
2023-11-23,66.951
2023-11-24,19.0605
2023-11-25,8.9985
2023-11-26,15.048
2023-11-27,40.111
2023-11-28,70.7175
2023-11-29,83.303
2023-11-30,78.9435
2023-12-01,66.813
2023-12-02,7.8025
2023-12-03,2.7785
2023-12-04,6.9735
2023-12-05,13.629
2023-12-06,27.504
2023-12-07,6.397
2023-12-08,2.768
2023-12-09,8.094999999999999
2023-12-10,18.071
2023-12-11,36.995
2023-12-12,50.2795
2023-12-13,37.6685
2023-12-14,33.969
2023-12-15,55.435500000000005
2023-12-16,77.44
2023-12-17,97.231
2023-12-18,99.5925
2023-12-19,76.2235
2023-12-20,58.497
2023-12-21,60.007000000000005
2023-12-22,48.450500000000005
2023-12-23,37.4955
2023-12-24,6.436
2023-12-25,21.7265
2023-12-26,33.2295
2023-12-27,46.9695
2023-12-28,66.875
2023-12-29,83.09
2023-12-30,86.329
2023-01-01,12.38
2023-01-02,0.9285
2023-01-03,17.953
2023-01-04,25.289
2023-01-05,4.6005
2023-01-06,6.439
2023-01-07,14.812
2023-01-08,4.4865
2023-01-09,4.624499999999999
2023-01-10,1.0195
2023-01-11,5.531
2023-01-12,3.8465
2023-01-13,14.7955
2023-01-14,22.876
2023-01-15,1.6955
2023-01-16,7.319
2023-01-17,23.4705
2023-01-18,3.795
2023-01-19,11.6925
2023-01-20,15.0885
2023-01-21,7.416
2023-01-22,21.7645
2023-01-23,10.711
2023-01-24,8.137
2023-01-25,30.392
2023-01-26,47.8405
2023-01-27,18.575
2023-01-28,2.6855
2023-01-29,3.3975
2023-01-30,7.4475
2023-01-31,12.356
2023-02-01,47.967
2023-02-02,75.57
2023-02-03,92.1205
2023-02-04,89.0415
2023-02-05,85.2755
2023-02-06,27.3
2023-02-07,11.474
2023-02-08,31.185
2023-02-09,3.361
2023-02-10,16.3405
2023-02-11,53.025
2023-02-12,48.5535
2023-02-13,50.2355
2023-02-14,15.286
2023-02-15,1.036
2023-02-16,3.79
2023-02-17,12.725
2023-02-18,45.9555
2023-02-19,25.834
2023-02-20,5.771
2023-02-21,6.477
2023-02-22,1.6204999999999998
2023-02-23,4.016
2023-02-24,1.1845
2023-02-25,3.629
2023-02-26,22.0305
2023-02-27,1.066
2023-02-28,2.2285
2023-03-01,2.1535
2023-03-02,2.709
2023-03-03,5.5095
2023-03-04,8.033
2023-03-05,2.2975
2023-03-06,5.03
2023-03-07,8.762
2023-03-08,22.01
2023-03-09,6.144500000000001
2023-03-10,3.3915
2023-03-11,3.6605
2023-03-12,15.896
2023-03-13,7.933
2023-03-14,1.9235
2023-03-15,1.057
2023-03-16,4.123
2023-03-17,5.9745
2023-03-18,7.346999999999999
2023-03-19,2.139
2023-03-20,1.481
2023-03-21,9.161
2023-03-22,1.1285
2023-03-23,2.6105
2023-03-24,4.471
2023-03-25,1.937
2023-03-26,0.8245
2023-03-27,1.653
2023-03-28,3.3135
2023-03-29,1.9
2023-03-30,3.4545000000000003
2023-03-31,4.0075
2023-04-01,1.7105
2023-04-02,1.507
2023-04-03,3.8565
2023-04-04,0.913
2023-04-05,1.502
2023-04-06,2.1225
2023-04-07,10.3855
2023-04-08,14.808
2023-04-09,7.208
2023-04-10,5.743
2023-04-11,2.479
2023-04-12,2.255
2023-04-13,3.639
2023-04-14,6.2105
2023-04-15,3.8565
2023-04-16,7.396
2023-04-17,3.5475000000000003
2023-04-18,7.3595
2023-04-19,1.325
2023-04-20,2.835
2023-04-21,2.131
2023-04-22,6.3925
2023-04-23,7.3165
2023-04-24,5.428
2023-04-25,2.2545
2023-04-26,10.962
2023-04-27,3.153
2023-04-28,1.693
2023-04-29,5.325
2023-04-30,3.8075
2023-05-01,2.61
2023-05-02,4.363
2023-05-03,4.585
2023-05-04,3.348
2023-05-05,2.0215
2023-05-06,0.861
2023-05-07,4.2010000000000005
2023-05-08,6.3245000000000005
2023-05-09,4.297
2023-05-10,2.731
2023-05-11,5.805
2023-05-12,4.647
2023-05-13,2.6475
2023-05-14,2.651
2023-05-15,3.1395
2023-05-16,4.4395
2023-05-17,4.706
2023-05-18,3.854
2023-05-19,12.374
2023-05-20,52.728
2023-05-21,37.152
2023-05-22,21.1015
2023-05-23,5.702999999999999
2023-05-24,4.993
2023-05-25,3.5115
2023-05-26,3.285
2023-05-27,3.361
2023-05-28,4.2365
2023-05-29,5.5760000000000005
2023-05-30,5.867
2023-05-31,5.317
2023-06-01,2.4925
2023-06-02,2.132
2023-06-03,6.151
2023-06-04,2.7315
2023-06-05,4.859500000000001
2023-06-06,4.0895
2023-06-07,2.3725
2023-06-08,2.488
2023-06-09,3.291
2023-06-10,4.303
2023-06-11,2.2005
2023-06-12,2.317
2023-06-13,1.9235
2023-06-14,2.837
2023-06-15,1.802
2023-06-16,3.2435
2023-06-17,4.252000000000001
2023-06-18,5.531000000000001
2023-06-19,4.733
2023-06-20,3.1435
2023-06-21,1.901
2023-06-22,2.1785
2023-06-23,5.743
2023-06-24,6.4775
2023-06-25,6.715
2023-06-26,2.8285
2023-06-27,3.6555
2023-06-28,3.628
2023-06-29,4.965
2023-06-30,4.7665
2023-07-01,7.9335
2023-07-02,4.6525
2023-07-03,7.4395
2023-07-04,6.363
2023-07-05,19.729
2023-07-06,8.4755
2023-07-07,6.7375
2023-07-08,6.6805
2023-07-09,5.8505
2023-07-10,3.5465
2023-07-11,3.2615
2023-07-12,4.0955
2023-07-13,4.2385
2023-07-14,4.443
2023-07-15,5.286
2023-07-16,6.5535
2023-07-17,5.0785
2023-07-18,8.4665
2023-07-19,3.3595
2023-07-20,4.035
2023-07-21,5.055
2023-07-22,5.361
2023-07-23,4.1755
2023-07-24,3.7
2023-07-25,4.670999999999999
2023-07-26,3.2145
2023-07-27,5.4785
2023-07-28,3.4775
2023-07-29,4.390499999999999
2023-07-30,6.6155
2023-07-31,9.3445
2023-08-01,6.885
2023-08-02,6.2415
2023-08-03,3.4615
2023-08-04,3.209
2023-08-05,3.5660000000000003
2023-08-06,3.73
2023-08-07,4.906499999999999
2023-08-08,8.431999999999999
2023-08-09,10.7415
2023-08-10,8.5755
2023-08-11,2.9175
2023-08-12,3.512
2023-08-13,2.709
2023-08-14,4.843999999999999
2023-08-15,6.002
2023-08-16,3.4545
2023-08-17,3.9325
2023-08-18,5.0075
2023-08-19,2.7245
2023-08-20,2.671
2023-08-21,3.7415
2023-08-22,1.36
2023-08-23,3.2005
2023-08-24,5.0995
2023-08-25,5.8815
2023-08-26,5.1955
2023-08-27,5.0025
2023-08-28,4.566
2023-08-29,3.1115000000000004
2023-08-30,35.262
2023-08-31,29.648
2023-09-01,4.406
2023-09-02,2.0415
2023-09-03,3.509
2023-09-04,1.9365
2023-09-05,5.303000000000001
2023-09-06,3.9005
2023-09-07,2.4315
2023-09-08,1.7055
2023-09-09,3.3975
2023-09-10,5.7635000000000005
2023-09-11,4.911
2023-09-12,4.926
2023-09-13,4.4635
2023-09-14,5.6645
2023-09-15,5.9955
2023-09-16,4.638
2023-09-17,5.1905
2023-09-18,3.286
2023-09-19,2.7385
2023-09-20,4.295
2023-09-21,2.757
2023-09-22,3.5635
2023-09-23,7.983499999999999
2023-09-24,10.4895
2023-09-25,7.4285
2023-09-26,5.916
2023-09-27,3.564
2023-09-28,3.2905
2023-09-29,6.18
2023-09-30,3.814
2023-10-01,1.5825
2023-10-02,3.0225
2023-10-03,5.9995
2023-10-04,6.5755
2023-10-05,6.6735
2023-10-06,10.4825
2023-10-07,8.118500000000001
2023-10-08,8.049
2023-10-09,4.894
2023-10-10,4.5735
2023-10-11,2.5385
2023-10-12,3.53
2023-10-13,7.974
2023-10-14,6.788
2023-10-15,7.306
2023-10-16,8.8895
2023-10-17,12.1735
2023-10-18,9.283
2023-10-19,5.9365000000000006
2023-10-20,8.261
2023-10-21,11.94
2023-10-22,11.088
2023-10-23,6.3545
2023-10-24,15.552500000000002
2023-10-25,6.749499999999999
2023-10-26,2.562
2023-10-27,3.6035
2023-10-28,6.593500000000001
2023-10-29,8.2565
2023-10-30,11.4305
2023-10-31,16.7405
2023-11-01,33.3105
2023-11-02,28.186
2023-11-03,25.606
2023-11-04,9.745
2023-11-05,14.683
2023-11-06,8.082
2023-11-07,3.9055
2023-11-08,11.74
2023-11-09,12.166
2023-11-10,19.3885
2023-11-11,21.054
2023-11-12,17.7085
2023-11-13,9.964
2023-11-14,5.9735
2023-11-15,6.176
2023-11-16,5.8165
2023-11-17,17.2305
2023-11-18,34.2745
2023-11-19,12.061
2023-11-20,1.265
2023-11-21,10.7035
2023-11-22,30.9405
2023-11-23,55.68
2023-11-24,11.9365
2023-11-25,4.264
2023-11-26,8.143
2023-11-27,28.8335
2023-11-28,58.9645
2023-11-29,72.14750000000001
2023-11-30,68.70750000000001
2023-12-01,59.0975
2023-12-02,4.2645
2023-12-03,1.8055
2023-12-04,4.737
2023-12-05,8.0735
2023-12-06,20.5485
2023-12-07,4.1975
2023-12-08,2.1925
2023-12-09,3.1085
2023-12-10,7.593500000000001
2023-12-11,23.2225
2023-12-12,39.451
2023-12-13,29.017000000000003
2023-12-14,22.575
2023-12-15,42.6815
2023-12-16,64.429
2023-12-17,78.2875
2023-12-18,81.649
2023-12-19,66.048
2023-12-20,47.4765
2023-12-21,49.158
2023-12-22,42.3405
2023-12-23,29.2075
2023-12-24,1.805
2023-12-25,12.273
2023-12-26,21.4725
2023-12-27,31.409
2023-12-28,52.853
2023-12-29,67.2815
2023-12-30,71.3745
1/1/2023,4.0
1/2/2023,3.0
1/3/2023,16.0
1/4/2023,19.0
1/5/2023,10.0
1/6/2023,11.0
1/7/2023,14.0
1/8/2023,10.0
1/9/2023,11.0
1/10/2023,5.0
1/11/2023,11.0
1/12/2023,32.0
1/13/2023,37.0
1/14/2023,19.0
1/15/2023,4.0
1/16/2023,8.0
1/17/2023,8.0
1/18/2023,11.0
1/19/2023,17.0
1/20/2023,11.0
1/21/2023,9.0
1/22/2023,14.0
1/23/2023,13.0
1/24/2023,13.0
1/25/2023,22.0
1/26/2023,27.0
1/27/2023,16.0
1/28/2023,11.0
1/29/2023,12.0
1/30/2023,13.0
1/31/2023,34.0
2/1/2023,56.0
2/2/2023,65.0
2/3/2023,72.0
2/4/2023,66.0
2/5/2023,46.0
2/6/2023,11.0
2/7/2023,22.0
2/8/2023,27.0
2/9/2023,28.0
2/10/2023,42.0
2/11/2023,42.0
2/12/2023,36.0
2/13/2023,59.0
2/14/2023,12.0
2/15/2023,14.0
2/16/2023,25.0
2/17/2023,37.0
2/18/2023,39.0
2/19/2023,23.0
2/20/2023,32.0
2/21/2023,18.0
2/22/2023,5.0
2/23/2023,8.0
2/24/2023,10.0
2/25/2023,18.0
2/26/2023,13.0
2/27/2023,12.0
2/28/2023,11.0
3/1/2023,7.0
3/2/2023,9.0
3/3/2023,16.0
3/4/2023,21.0
3/5/2023,9.0
3/6/2023,8.0
3/7/2023,16.0
3/8/2023,24.0
3/9/2023,17.0
3/10/2023,29.0
3/11/2023,8.0
3/12/2023,12.0
3/13/2023,15.0
3/14/2023,22.0
3/15/2023,7.0
3/16/2023,9.0
3/17/2023,23.0
3/18/2023,15.0
3/19/2023,12.0
3/20/2023,7.0
3/21/2023,10.0
3/22/2023,9.0
3/23/2023,5.0
3/24/2023,10.0
3/25/2023,71.0
3/26/2023,6.0
3/27/2023,9.0
3/28/2023,20.0
3/29/2023,36.0
3/30/2023,4.0
3/31/2023,8.0
4/2/2023,5.0
4/3/2023,3.0
4/4/2023,4.0
4/5/2023,7.0
4/6/2023,21.0
4/7/2023,33.0
4/8/2023,21.0
4/9/2023,19.0
4/10/2023,35.0
4/11/2023,43.0
4/12/2023,93.0
4/13/2023,10.0
4/14/2023,20.0
4/15/2023,15.0
4/16/2023,23.0
4/17/2023,31.0
4/18/2023,73.0
4/19/2023,9.0
4/20/2023,18.0
4/21/2023,15.0
4/22/2023,6.0
4/23/2023,10.0
4/24/2023,15.0
4/25/2023,9.0
4/26/2023,15.0
4/27/2023,25.0
4/28/2023,21.0
4/29/2023,22.0
4/30/2023,20.0
5/1/2023,43.0
5/2/2023,44.0
5/3/2023,44.0
5/4/2023,38.0
5/5/2023,22.0
5/6/2023,11.0
5/7/2023,10.0
5/8/2023,33.0
5/9/2023,18.0
5/10/2023,25.0
5/11/2023,24.0
5/12/2023,23.0
5/13/2023,13.0
5/14/2023,7.0
5/15/2023,20.0
5/16/2023,24.0
5/17/2023,44.0
5/18/2023,21.0
5/19/2023,25.0
5/20/2023,38.0
5/21/2023,29.0
5/22/2023,44.0
5/23/2023,24.0
5/24/2023,21.0
5/25/2023,21.0
5/26/2023,15.0
5/27/2023,16.0
5/28/2023,10.0
5/29/2023,16.0
5/30/2023,32.0
5/31/2023,29.0
6/1/2023,22.0
6/2/2023,15.0
6/3/2023,19.0
6/4/2023,9.0
6/5/2023,21.0
6/6/2023,32.0
6/7/2023,23.0
6/8/2023,20.0
6/9/2023,22.0
6/10/2023,17.0
6/11/2023,14.0
6/12/2023,21.0
6/13/2023,16.0
6/14/2023,22.0
6/15/2023,8.0
6/16/2023,14.0
6/17/2023,16.0
6/21/2023,15.0
6/22/2023,22.0
6/23/2023,58.0
6/24/2023,21.0
6/25/2023,20.0
6/26/2023,29.0
6/27/2023,25.0
6/28/2023,26.0
6/29/2023,21.0
6/30/2023,18.0
7/1/2023,24.0
7/2/2023,17.0
7/3/2023,44.0
7/4/2023,33.0
7/5/2023,28.0
7/6/2023,37.0
7/7/2023,28.0
7/8/2023,25.0
7/9/2023,22.0
7/10/2023,41.0
7/11/2023,30.0
7/12/2023,33.0
7/13/2023,26.0
7/14/2023,23.0
7/15/2023,20.0
7/16/2023,21.0
7/17/2023,40.0
7/19/2023,28.0
7/20/2023,19.0
7/21/2023,22.0
7/22/2023,21.0
7/23/2023,31.0
7/24/2023,43.0
7/25/2023,30.0
7/26/2023,28.0
7/27/2023,31.0
7/28/2023,30.0
7/29/2023,30.0
7/30/2023,31.0
7/31/2023,42.0
8/1/2023,29.0
8/2/2023,13.0
8/3/2023,11.0
8/4/2023,14.0
8/5/2023,13.0
8/6/2023,14.0
8/7/2023,20.0
8/8/2023,28.0
8/9/2023,25.0
8/10/2023,27.0
8/11/2023,28.0
8/12/2023,15.0
8/13/2023,12.0
8/14/2023,30.0
8/15/2023,31.0
8/16/2023,24.0
8/17/2023,39.0
8/18/2023,20.0
8/19/2023,13.0
8/20/2023,9.0
8/21/2023,22.0
8/22/2023,11.0
8/23/2023,17.0
8/24/2023,18.0
8/25/2023,16.0
8/26/2023,15.0
8/27/2023,14.0
8/28/2023,22.0
8/29/2023,33.0
8/30/2023,58.0
8/31/2023,48.0
9/2/2023,9.0
9/3/2023,17.0
9/4/2023,5.0
9/5/2023,15.0
9/6/2023,21.0
9/7/2023,21.0
9/8/2023,20.0
9/9/2023,23.0
9/10/2023,17.0
9/11/2023,21.0
9/12/2023,26.0
9/13/2023,23.0
9/14/2023,20.0
9/15/2023,22.0
9/16/2023,20.0
9/17/2023,17.0
9/18/2023,25.0
9/19/2023,34.0
9/20/2023,31.0
9/21/2023,13.0
9/22/2023,9.0
9/23/2023,12.0
9/24/2023,18.0
9/25/2023,24.0
9/26/2023,25.0
9/27/2023,25.0
9/28/2023,29.0
9/29/2023,41.0
9/30/2023,52.0
10/1/2023,7.0
10/2/2023,8.0
10/3/2023,9.0
10/5/2023,17.0
10/6/2023,20.0
10/7/2023,16.0
10/8/2023,14.0
10/9/2023,24.0
10/10/2023,34.0
10/11/2023,9.0
10/12/2023,7.0
10/13/2023,16.0
